,question_id,subject_id,topic_id,difficulty_level,skill_id,concept_level
8259,19383,4,0.0,2,0.0,H
8260,19384,4,0.0,2,0.0,H
8261,19385,4,0.0,2,0.0,H
8262,19386,4,0.0,2,0.0,H
8263,19387,4,0.0,2,0.0,H
8264,19388,4,0.0,2,0.0,H
8265,19389,4,0.0,2,0.0,H
8266,19390,4,0.0,2,0.0,H
8267,19391,4,0.0,2,0.0,H
8268,19392,4,0.0,2,0.0,H
8269,19393,4,0.0,2,0.0,H
8270,19394,4,0.0,2,0.0,H
8271,19395,4,0.0,2,0.0,H
8272,19396,4,0.0,2,0.0,H
8273,19397,4,0.0,2,0.0,H
8274,19398,4,0.0,2,0.0,H
8275,19399,4,0.0,2,0.0,H
8276,19400,4,0.0,2,0.0,H
8277,19401,4,0.0,2,0.0,H
8278,19402,4,0.0,2,0.0,H
8279,19403,4,0.0,2,0.0,H
8280,19404,4,0.0,2,0.0,H
8281,19405,4,0.0,2,0.0,H
8282,19406,4,0.0,2,0.0,H
8283,19407,4,0.0,2,0.0,H
8284,19408,4,0.0,2,0.0,H
8285,19409,4,0.0,2,0.0,H
8286,19410,4,0.0,2,0.0,H
8287,19411,4,0.0,2,0.0,H
8288,19412,4,0.0,2,0.0,H
8289,19413,4,0.0,2,0.0,H
8290,19414,4,0.0,2,0.0,H
8291,19415,4,0.0,2,0.0,H
8292,19416,4,0.0,2,0.0,H
8293,19417,4,0.0,2,0.0,H
8294,19418,4,0.0,2,0.0,H
8295,19419,4,0.0,2,0.0,H
8296,19420,4,0.0,2,0.0,H
8297,19421,4,0.0,2,0.0,H
8298,19422,4,0.0,2,0.0,H
8299,19423,4,0.0,2,0.0,H
8300,19424,4,0.0,2,0.0,H
8301,19425,4,0.0,2,0.0,H
8302,19426,4,0.0,2,0.0,H
8303,19427,4,0.0,2,0.0,H
8304,19428,4,0.0,2,0.0,H
8305,19429,4,0.0,2,0.0,H
8306,19430,4,0.0,2,0.0,H
8307,19431,4,0.0,2,0.0,H
8308,19432,4,0.0,2,0.0,H
8309,19433,4,0.0,2,0.0,H
8310,19434,4,0.0,2,0.0,H
8311,19435,4,0.0,2,0.0,H
8312,19436,4,0.0,2,0.0,H
8313,19437,4,0.0,2,0.0,H
8314,19438,4,0.0,2,0.0,H
8315,19439,4,0.0,2,0.0,H
8316,19440,4,0.0,2,0.0,H
8317,19441,4,0.0,2,0.0,H
8318,19442,4,0.0,2,0.0,H
8319,19443,4,0.0,2,0.0,H
8320,19444,4,0.0,2,0.0,H
8321,19445,4,0.0,2,0.0,H
8322,19446,4,0.0,2,0.0,H
8323,19447,4,0.0,2,0.0,H
8324,19448,4,0.0,2,0.0,H
8325,19449,4,0.0,2,0.0,H
8326,19450,4,0.0,2,0.0,H
8327,19451,4,0.0,2,0.0,H
8328,19452,4,0.0,2,0.0,H
8329,19453,4,0.0,2,0.0,H
8330,19454,4,0.0,2,0.0,H
8331,19455,4,0.0,2,0.0,H
8332,19456,4,0.0,2,0.0,H
8333,19457,4,0.0,2,0.0,H
8334,19458,4,0.0,2,0.0,H
8335,19459,4,0.0,2,0.0,H
8336,19460,4,0.0,2,0.0,H
8337,19461,4,0.0,2,0.0,H
8338,19462,4,0.0,2,0.0,H
8339,19463,4,0.0,2,0.0,H
8340,19464,4,0.0,2,0.0,H
8341,19465,4,0.0,2,0.0,H
8342,19466,4,0.0,2,0.0,H
8343,19467,4,0.0,2,0.0,H
8344,19468,4,0.0,2,0.0,H
8345,19469,4,0.0,2,0.0,H
8346,19470,4,0.0,2,0.0,H
8347,19471,4,0.0,2,0.0,H
8348,19472,4,0.0,2,0.0,H
8349,19473,4,0.0,2,0.0,H
8350,19474,4,0.0,2,0.0,H
8351,19475,4,0.0,2,0.0,H
8352,19476,4,0.0,2,0.0,H
8353,19477,4,0.0,2,0.0,H
8354,19478,4,0.0,2,0.0,H
8355,19479,4,0.0,2,0.0,H
8356,19480,4,0.0,2,0.0,H
8357,19481,4,0.0,2,0.0,H
8358,19482,4,0.0,2,0.0,H
8359,19483,4,0.0,2,0.0,H
8360,19484,4,0.0,2,0.0,H
8361,19485,4,0.0,2,0.0,H
8362,19486,4,0.0,2,0.0,H
8363,19487,4,0.0,2,0.0,H
8364,19488,4,0.0,2,0.0,H
8365,19489,4,0.0,2,0.0,H
8366,19490,4,0.0,2,0.0,H
8367,19491,4,0.0,2,0.0,H
8368,19492,4,0.0,2,0.0,H
8369,19493,4,0.0,2,0.0,H
8370,19494,4,0.0,2,0.0,H
8371,19495,4,0.0,2,0.0,H
8372,19496,4,0.0,2,0.0,H
8373,19497,4,0.0,2,0.0,H
8374,19498,4,0.0,2,0.0,H
8375,19499,4,0.0,2,0.0,H
8376,19500,4,0.0,2,0.0,H
8377,19501,4,0.0,2,0.0,H
8378,19502,4,0.0,2,0.0,H
8379,19503,4,0.0,2,0.0,H
8380,19504,4,0.0,2,0.0,H
8381,19505,4,0.0,2,0.0,H
8382,19506,4,0.0,2,0.0,H
8383,19507,4,0.0,2,0.0,H
8384,19508,4,0.0,2,0.0,H
8385,19509,4,0.0,2,0.0,H
8386,19510,4,0.0,2,0.0,H
8387,19511,4,0.0,2,0.0,H
8388,19512,4,0.0,2,0.0,H
8389,19513,4,0.0,2,0.0,H
8390,19514,4,0.0,2,0.0,H
8391,19515,4,0.0,2,0.0,H
8392,19516,4,0.0,2,0.0,H
8393,19517,4,0.0,2,0.0,H
8394,19518,4,0.0,2,0.0,H
8395,19519,4,0.0,2,0.0,H
8396,19520,4,0.0,2,0.0,H
8397,19521,4,0.0,2,0.0,H
8398,19522,4,0.0,2,0.0,H
8399,19523,4,0.0,2,0.0,H
8400,19524,4,0.0,2,0.0,H
8401,19525,4,0.0,2,0.0,H
8402,19526,4,0.0,2,0.0,H
8403,19527,4,0.0,2,0.0,H
8404,19528,4,0.0,2,0.0,H
8405,19529,4,0.0,2,0.0,H
8406,19530,4,0.0,2,0.0,H
8407,19531,4,0.0,2,0.0,H
8408,19533,4,0.0,2,0.0,H
8409,19534,4,0.0,2,0.0,H
8410,19535,4,0.0,2,0.0,H
8411,19536,4,0.0,2,0.0,H
8412,19537,4,0.0,2,0.0,H
8413,19538,4,0.0,2,0.0,H
8414,19539,4,0.0,2,0.0,H
8415,19540,4,0.0,2,0.0,H
8416,19541,4,0.0,2,0.0,H
8417,19542,4,0.0,2,0.0,H
8418,19543,4,0.0,2,0.0,H
8419,19544,4,0.0,2,0.0,H
8420,19545,4,0.0,2,0.0,H
8421,19546,4,0.0,2,0.0,H
8422,19547,4,0.0,2,0.0,H
8423,19548,4,0.0,2,0.0,H
8424,19549,4,0.0,2,0.0,H
8425,19550,4,0.0,2,0.0,H
8426,19551,4,0.0,2,0.0,H
8427,19552,4,0.0,2,0.0,H
8428,19553,4,0.0,2,0.0,H
8429,19554,4,0.0,2,0.0,H
8430,19555,4,0.0,2,0.0,H
8431,19556,4,0.0,2,0.0,H
8432,19557,4,0.0,2,0.0,H
8433,19558,4,0.0,2,0.0,H
8434,19559,4,0.0,2,0.0,H
8435,19560,4,0.0,2,0.0,H
8436,19561,4,0.0,2,0.0,H
8437,19562,4,0.0,2,0.0,H
8438,19563,4,0.0,2,0.0,H
8439,19564,4,0.0,2,0.0,H
8440,19565,4,0.0,2,0.0,H
8441,19566,4,0.0,2,0.0,H
8442,19567,4,0.0,2,0.0,H
8443,19568,4,0.0,2,0.0,H
8444,19569,4,0.0,2,0.0,H
8445,19570,4,0.0,2,0.0,H
8446,19571,4,0.0,2,0.0,H
8447,19572,4,0.0,2,0.0,H
8448,19573,4,0.0,2,0.0,H
8449,19574,4,0.0,2,0.0,H
8450,19575,4,0.0,2,0.0,H
8451,19576,4,0.0,2,0.0,H
8452,19577,4,0.0,2,0.0,H
8453,19578,4,0.0,2,0.0,H
8454,19579,4,0.0,2,0.0,H
8455,19580,4,0.0,2,0.0,H
8456,19581,4,0.0,2,0.0,H
8457,19582,4,0.0,2,0.0,H
8458,19583,4,0.0,2,0.0,H
8459,19584,4,0.0,2,0.0,H
8460,19585,4,0.0,2,0.0,H
8461,19586,4,0.0,2,0.0,H
8462,19587,4,0.0,2,0.0,H
8463,19588,4,0.0,2,0.0,H
8464,19589,4,0.0,2,0.0,H
8465,19590,4,0.0,2,0.0,H
8466,19591,4,0.0,2,0.0,H
8467,19592,4,0.0,2,0.0,H
8468,19593,4,0.0,2,0.0,H
8469,19594,4,0.0,2,0.0,H
8470,19595,4,0.0,2,0.0,H
8471,19596,4,0.0,2,0.0,H
8472,19597,4,0.0,2,0.0,H
8473,19598,4,0.0,2,0.0,H
8474,19599,4,0.0,2,0.0,H
8475,19600,4,0.0,2,0.0,H
8476,19601,4,0.0,2,0.0,H
8477,19602,4,0.0,2,0.0,H
8478,19603,4,0.0,2,0.0,H
8479,19604,4,0.0,2,0.0,H
8480,19605,4,0.0,2,0.0,H
8481,19606,4,0.0,2,0.0,H
8482,19607,4,0.0,2,0.0,H
8483,19608,4,0.0,2,0.0,H
8484,19609,4,0.0,2,0.0,H
8485,19610,4,0.0,2,0.0,H
8486,19611,4,0.0,2,0.0,H
8487,19612,4,0.0,2,0.0,H
8488,19613,4,0.0,2,0.0,H
8489,19614,4,0.0,2,0.0,H
8490,19615,4,0.0,2,0.0,H
8491,19616,4,0.0,2,0.0,H
8492,19617,4,0.0,2,0.0,H
8493,19618,4,0.0,2,0.0,H
8494,19619,4,0.0,2,0.0,H
8495,19620,4,0.0,2,0.0,H
8496,19621,4,0.0,2,0.0,H
8497,19622,4,0.0,2,0.0,H
8498,19623,4,0.0,2,0.0,H
8499,19624,4,0.0,2,0.0,H
8500,19625,4,0.0,2,0.0,H
8501,19626,4,0.0,2,0.0,H
8502,19627,4,0.0,2,0.0,H
8503,19628,4,0.0,2,0.0,H
8504,19629,4,0.0,2,0.0,H
8505,19630,4,0.0,2,0.0,H
8506,19631,4,0.0,2,0.0,H
8507,19632,4,0.0,2,0.0,H
8508,19633,4,0.0,2,0.0,H
8509,19634,4,0.0,2,0.0,H
8510,19635,4,0.0,2,0.0,H
8511,19636,4,0.0,2,0.0,H
8512,19637,4,0.0,2,0.0,H
8513,19638,4,0.0,2,0.0,H
8514,19639,4,0.0,2,0.0,H
8515,19640,4,0.0,2,0.0,H
8516,19641,4,0.0,2,0.0,H
8517,19642,4,0.0,2,0.0,H
8518,19643,4,0.0,2,0.0,H
8519,19644,4,0.0,2,0.0,H
8520,19645,4,0.0,2,0.0,H
8521,19646,4,0.0,2,0.0,H
8522,19647,4,0.0,2,0.0,H
8523,19648,4,0.0,2,0.0,H
8524,19649,4,0.0,2,0.0,H
8525,19650,4,0.0,2,0.0,H
8526,19651,4,0.0,2,0.0,H
8527,19652,4,0.0,2,0.0,H
8528,19653,4,0.0,2,0.0,H
8529,19654,4,0.0,2,0.0,H
8530,19655,4,0.0,2,0.0,H
8531,19656,4,0.0,2,0.0,H
8532,19657,4,0.0,2,0.0,H
8533,19658,4,0.0,2,0.0,H
8534,19659,4,0.0,2,0.0,H
8535,19660,4,0.0,2,0.0,H
8536,19661,4,0.0,2,0.0,H
8537,19662,4,0.0,2,0.0,H
8538,19663,4,0.0,2,0.0,H
8539,19664,4,0.0,2,0.0,H
8540,19665,4,0.0,2,0.0,H
8541,19666,4,0.0,2,0.0,H
8542,19667,4,0.0,2,0.0,H
8543,19668,4,0.0,2,0.0,H
8544,19669,4,0.0,2,0.0,H
8545,19670,4,0.0,2,0.0,H
8546,19671,4,0.0,2,0.0,H
8547,19672,4,0.0,2,0.0,H
8548,19673,4,0.0,2,0.0,H
8549,19674,4,0.0,2,0.0,H
8550,19675,4,0.0,2,0.0,H
8551,19676,4,0.0,2,0.0,H
8552,19677,4,0.0,2,0.0,H
8553,19678,4,0.0,2,0.0,H
8554,19679,4,0.0,2,0.0,H
8555,19680,4,0.0,2,0.0,H
8556,19681,4,0.0,2,0.0,H
8557,19682,4,0.0,2,0.0,H
8558,19683,4,0.0,2,0.0,H
8559,19684,4,0.0,2,0.0,H
8560,19685,4,0.0,2,0.0,H
8561,19686,4,0.0,2,0.0,H
8562,19687,4,0.0,2,0.0,H
8563,19688,4,0.0,2,0.0,H
8564,19689,4,0.0,2,0.0,H
8565,19690,4,0.0,2,0.0,H
8566,19691,4,0.0,2,0.0,H
8567,19692,4,0.0,2,0.0,H
8568,19693,4,0.0,2,0.0,H
8569,19694,4,0.0,2,0.0,H
8570,19695,4,0.0,2,0.0,H
8571,19696,4,0.0,2,0.0,H
8572,19697,4,0.0,2,0.0,H
8573,19698,4,0.0,2,0.0,H
8574,19699,4,0.0,2,0.0,H
8575,19700,4,0.0,2,0.0,H
8576,19701,4,0.0,2,0.0,H
8577,19702,4,0.0,2,0.0,H
8578,19703,4,0.0,2,0.0,H
8579,19704,4,0.0,2,0.0,H
8580,19705,4,0.0,2,0.0,H
8581,19706,4,0.0,2,0.0,H
8582,19707,4,0.0,2,0.0,H
8583,19708,4,0.0,2,0.0,H
8584,19709,4,0.0,2,0.0,H
8585,19710,4,0.0,2,0.0,H
8586,19711,4,0.0,2,0.0,H
8587,19712,4,0.0,2,0.0,H
8588,19713,4,0.0,2,0.0,H
8589,19714,4,0.0,2,0.0,H
8590,19715,4,0.0,2,0.0,H
8591,19716,4,0.0,2,0.0,H
8592,19717,4,0.0,2,0.0,H
8593,19718,4,0.0,2,0.0,H
8594,19719,4,0.0,2,0.0,H
8595,19720,4,0.0,2,0.0,H
8596,19721,4,0.0,2,0.0,H
8597,19722,4,0.0,2,0.0,H
8598,19723,4,0.0,2,0.0,H
8599,19724,4,0.0,2,0.0,H
8600,19725,4,0.0,2,0.0,H
8601,19726,4,0.0,2,0.0,H
8602,19727,4,0.0,2,0.0,H
8603,19728,4,0.0,2,0.0,H
8604,19729,4,0.0,2,0.0,H
8605,19730,4,0.0,2,0.0,H
8606,19731,4,0.0,2,0.0,H
8607,19732,4,0.0,2,0.0,H
8608,19733,4,0.0,2,0.0,H
8609,19734,4,0.0,2,0.0,H
8610,19735,4,0.0,2,0.0,H
8611,19736,4,0.0,2,0.0,H
8612,19737,4,0.0,2,0.0,H
8613,19738,4,0.0,2,0.0,H
8614,19739,4,0.0,2,0.0,H
8615,19740,4,0.0,2,0.0,H
8616,19741,4,0.0,2,0.0,H
8617,19742,4,0.0,2,0.0,H
8618,19743,4,0.0,2,0.0,H
8619,19744,4,0.0,2,0.0,H
8620,19745,4,0.0,2,0.0,H
8621,19746,4,0.0,2,0.0,H
8622,19747,4,0.0,2,0.0,H
8623,19748,4,0.0,2,0.0,H
8624,19749,4,0.0,2,0.0,H
8625,19750,4,0.0,2,0.0,H
8626,19751,4,0.0,2,0.0,H
8627,19752,4,0.0,2,0.0,H
8628,19753,4,0.0,2,0.0,H
8629,19754,4,0.0,2,0.0,H
8630,19755,4,0.0,2,0.0,H
8631,19756,4,0.0,2,0.0,H
8632,19757,4,0.0,2,0.0,H
8633,19758,4,0.0,2,0.0,H
8634,19759,4,0.0,2,0.0,H
8635,19760,4,0.0,2,0.0,H
8636,19761,4,0.0,2,0.0,H
8637,19762,4,0.0,2,0.0,H
8638,19763,4,0.0,2,0.0,H
8639,19764,4,0.0,2,0.0,H
8640,19765,4,0.0,2,0.0,H
8641,19766,4,0.0,2,0.0,H
8642,19767,4,0.0,2,0.0,H
8643,19768,4,0.0,2,0.0,H
8644,19769,4,0.0,2,0.0,H
8645,19770,4,0.0,2,0.0,H
8646,19771,4,0.0,2,0.0,H
8647,19772,4,0.0,2,0.0,H
8648,19773,4,0.0,2,0.0,H
8649,19774,4,0.0,2,0.0,H
8650,19775,4,0.0,2,0.0,H
8651,19776,4,0.0,2,0.0,H
8652,19777,4,0.0,2,0.0,H
8653,19778,4,0.0,2,0.0,H
8654,19779,4,0.0,2,0.0,H
8655,19780,4,0.0,2,0.0,H
8656,19781,4,0.0,2,0.0,H
8657,19782,4,0.0,2,0.0,H
8658,19783,4,0.0,2,0.0,H
8659,19784,4,0.0,2,0.0,H
8660,19785,4,0.0,2,0.0,H
8661,19786,4,0.0,2,0.0,H
8662,19787,4,0.0,2,0.0,H
8663,19788,4,0.0,2,0.0,H
8664,19789,4,0.0,2,0.0,H
8665,19790,4,0.0,2,0.0,H
8666,19791,4,0.0,2,0.0,H
8667,19792,4,0.0,2,0.0,H
8668,19793,4,0.0,2,0.0,H
8669,19794,4,0.0,2,0.0,H
8670,19795,4,0.0,2,0.0,H
8671,19796,4,0.0,2,0.0,H
8672,19797,4,0.0,2,0.0,H
8673,19798,4,0.0,2,0.0,H
8674,19799,4,0.0,2,0.0,H
8675,19800,4,0.0,2,0.0,H
8676,19801,4,0.0,2,0.0,H
8677,19802,4,0.0,2,0.0,H
8678,19803,4,0.0,2,0.0,H
8679,19804,4,0.0,2,0.0,H
8680,19805,4,0.0,2,0.0,H
8681,19806,4,0.0,2,0.0,H
8682,19807,4,0.0,2,0.0,H
8683,19808,4,0.0,2,0.0,H
8684,19809,4,0.0,2,0.0,H
8685,19810,4,0.0,2,0.0,H
8686,19811,4,0.0,2,0.0,H
8687,19812,4,0.0,2,0.0,H
8688,19813,4,0.0,2,0.0,H
8689,19814,4,0.0,2,0.0,H
8690,19815,4,0.0,2,0.0,H
8691,19816,4,0.0,2,0.0,H
8692,19817,4,0.0,2,0.0,H
8693,19818,4,0.0,2,0.0,H
8694,19819,4,0.0,2,0.0,H
8695,19820,4,0.0,2,0.0,H
8696,19821,4,0.0,2,0.0,H
8697,19822,4,0.0,2,0.0,H
8698,19823,4,0.0,2,0.0,H
8699,19824,4,0.0,2,0.0,H
8700,19825,4,0.0,2,0.0,H
8701,19826,4,0.0,2,0.0,H
8702,19827,4,0.0,2,0.0,H
8703,19828,4,0.0,2,0.0,H
8704,19829,4,0.0,2,0.0,H
8705,19830,4,0.0,2,0.0,H
8706,19831,4,0.0,2,0.0,H
8707,19832,4,0.0,2,0.0,H
8708,19833,4,0.0,2,0.0,H
8709,19834,4,0.0,2,0.0,H
8710,19835,4,0.0,2,0.0,H
8711,19836,4,0.0,2,0.0,H
8712,19837,4,0.0,2,0.0,H
8713,19838,4,0.0,2,0.0,H
8714,19839,4,0.0,2,0.0,H
8715,19840,4,0.0,2,0.0,H
8716,19841,4,0.0,2,0.0,H
8717,19842,4,0.0,2,0.0,H
8718,19843,4,0.0,2,0.0,H
8719,19844,4,0.0,2,0.0,H
8720,19845,4,0.0,2,0.0,H
8721,19846,4,0.0,2,0.0,H
8722,19847,4,0.0,2,0.0,H
8723,19848,4,0.0,2,0.0,H
8724,19849,4,0.0,2,0.0,H
8725,19850,4,0.0,2,0.0,H
8726,19851,4,0.0,2,0.0,H
8727,19852,4,0.0,2,0.0,H
8728,19853,4,0.0,2,0.0,H
8729,19854,4,0.0,2,0.0,H
8730,19855,4,0.0,2,0.0,H
8731,19858,4,0.0,2,0.0,H
8732,19859,4,0.0,2,0.0,H
8733,19860,4,0.0,2,0.0,H
8734,19861,4,0.0,2,0.0,H
8735,19862,4,0.0,2,0.0,H
8736,19863,4,0.0,2,0.0,H
8737,19864,4,0.0,2,0.0,H
8738,19865,4,0.0,2,0.0,H
8739,19866,4,0.0,2,0.0,H
8740,19867,4,0.0,2,0.0,H
8741,19868,4,0.0,2,0.0,H
8742,19869,4,0.0,2,0.0,H
8743,19870,4,0.0,2,0.0,H
8744,19871,4,0.0,2,0.0,H
8745,19872,4,0.0,2,0.0,H
8746,19873,4,0.0,2,0.0,H
8747,19874,4,0.0,2,0.0,H
8748,19875,4,0.0,2,0.0,H
8749,19876,4,0.0,2,0.0,H
8750,19877,4,0.0,2,0.0,H
8751,19878,4,0.0,2,0.0,H
8752,19879,4,0.0,2,0.0,H
8753,19880,4,0.0,2,0.0,H
8754,19881,4,0.0,2,0.0,H
8755,19882,4,0.0,2,0.0,H
8756,19883,4,0.0,2,0.0,H
8757,19884,4,0.0,2,0.0,H
8758,19885,4,0.0,2,0.0,H
8759,19886,4,0.0,2,0.0,H
8760,19887,4,0.0,2,0.0,H
8761,19888,4,0.0,2,0.0,H
8762,19889,4,0.0,2,0.0,H
8763,19890,4,0.0,2,0.0,H
8764,19891,4,0.0,2,0.0,H
8765,19892,4,0.0,2,0.0,H
8766,19893,4,0.0,2,0.0,H
8767,19894,4,0.0,2,0.0,H
8768,19895,4,0.0,2,0.0,H
8769,19896,4,0.0,2,0.0,H
8770,19897,4,0.0,2,0.0,H
8771,19898,4,0.0,2,0.0,H
8772,19899,4,0.0,2,0.0,H
8773,19900,4,0.0,2,0.0,H
8774,19901,4,0.0,2,0.0,H
8775,19902,4,0.0,2,0.0,H
8776,19903,4,0.0,2,0.0,H
8777,19904,4,0.0,2,0.0,H
8778,19905,4,0.0,2,0.0,H
8779,19906,4,0.0,2,0.0,H
8780,19907,4,0.0,2,0.0,H
8781,19908,4,0.0,2,0.0,H
8782,19909,4,0.0,2,0.0,H
8783,19910,4,0.0,2,0.0,H
8784,19911,4,0.0,2,0.0,H
8785,19912,4,0.0,2,0.0,H
8786,19913,4,0.0,2,0.0,H
8787,19914,4,0.0,2,0.0,H
8788,19915,4,0.0,2,0.0,H
8789,19916,4,0.0,2,0.0,H
8790,19917,4,0.0,2,0.0,H
8791,19918,4,0.0,2,0.0,H
8792,19919,4,0.0,2,0.0,H
8793,19920,4,0.0,2,0.0,H
8794,19921,4,0.0,2,0.0,H
8795,19922,4,0.0,2,0.0,H
8796,19923,4,0.0,2,0.0,H
8797,19924,4,0.0,2,0.0,H
8798,19925,4,0.0,2,0.0,H
8799,19926,4,0.0,2,0.0,H
8800,19927,4,0.0,2,0.0,H
8801,19928,4,0.0,2,0.0,H
8802,19929,4,0.0,2,0.0,H
8803,19930,4,0.0,2,0.0,H
8804,19931,4,0.0,2,0.0,H
8805,19932,4,0.0,2,0.0,H
8806,19933,4,0.0,2,0.0,H
8807,19934,4,0.0,2,0.0,H
8808,19935,4,0.0,2,0.0,H
8809,19936,4,0.0,2,0.0,H
8810,19937,4,0.0,2,0.0,H
8811,19938,4,0.0,2,0.0,H
8812,19939,4,0.0,2,0.0,H
8813,19940,4,0.0,2,0.0,H
8814,19941,4,0.0,2,0.0,H
8815,19942,4,0.0,2,0.0,H
8816,19943,4,0.0,2,0.0,H
8817,19944,4,0.0,2,0.0,H
8818,19945,4,0.0,2,0.0,H
8819,19946,4,0.0,2,0.0,H
8820,19947,4,0.0,2,0.0,H
8821,19948,4,0.0,2,0.0,H
8822,19949,4,0.0,2,0.0,H
8823,19950,4,0.0,2,0.0,H
8824,19951,4,0.0,2,0.0,H
8825,19952,4,0.0,2,0.0,H
8826,19953,4,0.0,2,0.0,H
8827,19954,4,0.0,2,0.0,H
8828,19955,4,0.0,2,0.0,H
8829,19956,4,0.0,2,0.0,H
8830,19957,4,0.0,2,0.0,H
8831,19958,4,0.0,2,0.0,H
8832,19959,4,0.0,2,0.0,H
8833,19960,4,0.0,2,0.0,H
8834,19961,4,0.0,2,0.0,H
8835,19962,4,0.0,2,0.0,H
8836,19963,4,0.0,2,0.0,H
8837,19964,4,0.0,2,0.0,H
8838,19965,4,0.0,2,0.0,H
8839,19966,4,0.0,2,0.0,H
8840,19967,4,0.0,2,0.0,H
8841,19968,4,0.0,2,0.0,H
8842,19969,4,0.0,2,0.0,H
8843,19970,4,0.0,2,0.0,H
8844,19971,4,0.0,2,0.0,H
8845,19972,4,0.0,2,0.0,H
8846,19973,4,0.0,2,0.0,H
8847,19974,4,0.0,2,0.0,H
8848,19975,4,0.0,2,0.0,H
8849,19976,4,0.0,2,0.0,H
8850,19977,4,0.0,2,0.0,H
8851,19978,4,0.0,2,0.0,H
8852,19979,4,0.0,2,0.0,H
8853,19980,4,0.0,2,0.0,H
8854,19981,4,0.0,2,0.0,H
8855,19982,4,0.0,2,0.0,H
8856,19983,4,0.0,2,0.0,H
8857,19984,4,0.0,2,0.0,H
8858,19985,4,0.0,2,0.0,H
8859,19986,4,0.0,2,0.0,H
8860,19987,4,0.0,2,0.0,H
8861,19988,4,0.0,2,0.0,H
8862,19989,4,0.0,2,0.0,H
8863,19990,4,0.0,2,0.0,H
8864,19991,4,0.0,2,0.0,H
8865,19992,4,0.0,2,0.0,H
8866,19993,4,0.0,2,0.0,H
8867,19994,4,0.0,2,0.0,H
8868,19995,4,0.0,2,0.0,H
8869,19996,4,0.0,2,0.0,H
8870,19997,4,0.0,2,0.0,H
8871,19998,4,0.0,2,0.0,H
8872,19999,4,0.0,2,0.0,H
8873,20000,4,0.0,2,0.0,H
8874,20001,4,0.0,2,0.0,H
8875,20002,4,0.0,2,0.0,H
8876,20003,4,0.0,2,0.0,H
8877,20004,4,0.0,2,0.0,H
8878,20005,4,0.0,2,0.0,H
8879,20006,4,0.0,2,0.0,H
8880,20007,4,0.0,2,0.0,H
8881,20008,4,0.0,2,0.0,H
8882,20009,4,0.0,2,0.0,H
8883,20010,4,0.0,2,0.0,H
8884,20011,4,0.0,2,0.0,H
8885,20012,4,0.0,2,0.0,H
8886,20013,4,0.0,2,0.0,H
8887,20014,4,0.0,2,0.0,H
8888,20015,4,0.0,2,0.0,H
8889,20016,4,0.0,2,0.0,H
8890,20017,4,0.0,2,0.0,H
8891,20018,4,0.0,2,0.0,H
8892,20019,4,0.0,2,0.0,H
8893,20020,4,0.0,2,0.0,H
8894,20021,4,0.0,2,0.0,H
8895,20022,4,0.0,2,0.0,H
8896,20023,4,0.0,2,0.0,H
8897,20024,4,0.0,2,0.0,H
8898,20025,4,0.0,2,0.0,H
8899,20026,4,0.0,2,0.0,H
8900,20027,4,0.0,2,0.0,H
8901,20028,4,0.0,2,0.0,H
8902,20029,4,0.0,2,0.0,H
8903,20030,4,0.0,2,0.0,H
8904,20031,4,0.0,2,0.0,H
8905,20032,4,0.0,2,0.0,H
8906,20033,4,0.0,2,0.0,H
8907,20034,4,0.0,2,0.0,H
8908,20035,4,0.0,2,0.0,H
8909,20036,4,0.0,2,0.0,H
8910,20037,4,0.0,2,0.0,H
8911,20038,4,0.0,2,0.0,H
8912,20039,4,0.0,2,0.0,H
8913,20040,4,0.0,2,0.0,H
8914,20041,4,0.0,2,0.0,H
8915,20042,4,0.0,2,0.0,H
8916,20043,4,0.0,2,0.0,H
8917,20044,4,0.0,2,0.0,H
8918,20045,4,0.0,2,0.0,H
8919,20046,4,0.0,2,0.0,H
8920,20047,4,0.0,2,0.0,H
8921,20048,4,0.0,2,0.0,H
8922,20049,4,0.0,2,0.0,H
8923,20050,4,0.0,2,0.0,H
8924,20051,4,0.0,2,0.0,H
8925,20052,4,0.0,2,0.0,H
8926,20053,4,0.0,2,0.0,H
8927,20054,4,0.0,2,0.0,H
8928,20055,4,0.0,2,0.0,H
8929,20056,4,0.0,2,0.0,H
8930,20057,4,0.0,2,0.0,H
8931,20058,4,0.0,2,0.0,H
8932,20059,4,0.0,2,0.0,H
8933,20060,4,0.0,2,0.0,H
8934,20061,4,0.0,2,0.0,H
8935,20062,4,0.0,2,0.0,H
8936,20063,4,0.0,2,0.0,H
8937,20064,4,0.0,2,0.0,H
8938,20065,4,0.0,2,0.0,H
8939,20066,4,0.0,2,0.0,H
8940,20067,4,0.0,2,0.0,H
8941,20068,4,0.0,2,0.0,H
8942,20069,4,0.0,2,0.0,H
8943,20070,4,0.0,2,0.0,H
8944,20071,4,0.0,2,0.0,H
8945,20072,4,0.0,2,0.0,H
8946,20073,4,0.0,2,0.0,H
8947,20074,4,0.0,2,0.0,H
8948,20075,4,0.0,2,0.0,H
8949,20076,4,0.0,2,0.0,H
8950,20077,4,0.0,2,0.0,H
8951,20078,4,0.0,2,0.0,H
8952,20079,4,0.0,2,0.0,H
8953,20080,4,0.0,2,0.0,H
8954,20081,4,0.0,2,0.0,H
8955,20082,4,0.0,2,0.0,H
8956,20083,4,0.0,2,0.0,H
